circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,SEETARAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,118.0,8.88
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,SEETHARAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TIRUMALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,893.0,18.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TUJALPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,6756.0,7.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TUJALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,628.0,18.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TULJARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,540.0,15.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YELLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,1853.0,8.38
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YELLAREDDYGUDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,339.0,12.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YERRAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,227.0,12.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,ALLADURG,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,683.0,41.14
MEDAK,MEDAK,PAPANNAPET,ALLADURG,APPAJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,46.0,7.01
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAJIV GANDHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,13.0,4386.0,42.5
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAM REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,223.0,6.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAMREDDY NAGAR(SHNR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,296.0,11.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SAI BABA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,60,58.0,11286.0,174.11
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SHIVALAYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,5754.0,65.38
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI KRISHNA NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1391.0,19.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI RAM NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3369.0,13.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKATRAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1798.0,15.86
MEDCHAL,MEDCHAL,QUTBULLAPUR,GAJULARAMARAM,GRMR GHMC-STL-PWS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,345,344.0,113216.0,851.89
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),APIIC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,3074.0,18.6
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),AYODHYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),I D A,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,12380.0,83.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),KALAVATHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,2587.0,32.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),N L B NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,2791.0,22.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),NEW SHAPOOR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,264.0,7.5
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),NEW SHAPUR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1309.0,14.75
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SANJAY GANDHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,32.0,7206.0,119.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SHAPUR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,34.0,13989.0,132.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SUBASH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,522.0,1.75
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),SUBHASH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,98,96.0,15374.0,219.88
MEDCHAL,JEEDIMETLA,JEEDIMETLA,JEEDIMETLA(IDA),TSIIC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,459.0,3.75
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BOWRAMPET HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,11502.0,109.75
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,BOWRAMPET-ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,10328.0,74.51
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,JAGAN STUDIO,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1473.0,5.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,MALLAMPET HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,58,57.0,34252.0,184.14
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1985.0,25.0
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,51,51.0,63836.0,460.42
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,PRAGATHI NAGAR-ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,12932.0,99.48
MEDCHAL,JEEDIMETLA,JEEDIMETLA,PRAGATHI NAGAR,SHILPA LAYOUT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1348.0,10.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,BAHADUPALLYST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,107,107.0,46450.0,401.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,BHADAURPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,18.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,DPPALLY ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,53,49.0,19107.0,147.9
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,DUNDIGAL BAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,DUNDIGAL HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,55.0,7.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,DUNDIGAL ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,58,51.0,25109.0,211.32
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR CHURCH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,22394.0,115.84
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR X ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GANDIMAISAMMA X ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GRAMAPANCHAYTI ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SALEGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SURARAM HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1119.0,16.5
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SURARAM ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,184,182.0,38241.0,609.32
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,000159-SR NAIK NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,9282.0,53.25
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,A. SITHA RAMA RAJU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,107.0,3.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,APIIC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,286.0,4.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,APURUPA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4084.0,35.63
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,BAGHATH SINGH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,361.0,9.5
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,BHAGATH SINGH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,15.0,3157.0,51.88
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,D P COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,474.0,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HAL COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,9784.0,63.73
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,IDA JEEDIMETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,15834.0,93.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,MARKANDEYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,2035.0,24.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,NEHRU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,4079.0,44.25
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,PHASE-4 IDA JEEDIMETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,6099.0,41.5
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,PRIYANKA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2133.0,25.9
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,"PWS STL & AGL, BACHUPALLY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,158,158.0,82642.0,430.25
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,RGK (50 TO 103) BLOCKS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,346.0,3.75
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,MASIREDDYPALLY HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,158.0,6.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,NUTANKAL HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1054.0,20.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,RAGHAVENDRA NAGAR 2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,648.0,5.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,RAILAPUR HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,876.0,16.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,RAVALKOLE HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1301.0,30.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,75,75.0,23005.0,197.61
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR CT METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4205.0,34.35
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,J P N NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,17.0,7.5
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,J.P.NAGAR WATER TANK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,27.0,7260.0,133.5
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAHABOOBPET MAQTHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,244.0,9.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,54.0,4.5
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,SOMARAM HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,SREERANGAVARAM HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,699.0,18.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,STL & PWS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,192,145.0,31923.0,371.89
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL RURAL,YELLAMPET HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,267.0,1.5
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,AKBARJ PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,5.0,715.0,19.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5962.0,32.69
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR CT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,539.0,27.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,"STREET LIGHT, SERILINGAM PALLY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,132,131.0,41234.0,328.08
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,25-GRC,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,0.14
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,ANNAPURANA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,BHAVANI PURAMCOLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,DEEPTHI SREE NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,105.0,9.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,DEEPTHI SREE NAGAR 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,29.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,FCI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,244.0,1.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HMT COL IVTH VENTURE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,HIGH VALUE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,203,198.0,71074.0,620.04
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,HIGH VALUE 0210,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,4255.0,58.52
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,HIGH VALUE 0217,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3127.0,13.5
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,HIGH VALUE 0218,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2277.0,6.9
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,HIGH VALUE 0219,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2950.0,19.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA(C),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2.0,11.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR (VI),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NON-CT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1107.0,7.5
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,45203.0,86.25
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRAGATHI ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,83.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASANTH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,105.0,8.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,HIGH VALUE 0226,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,31.0,4717.0,62.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,HIGH VALUE 0229,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,15.0,2535.0,42.5
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,HIGH VALUE 0231,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3899.0,3.5
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,KANDLAKOYA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,16442.0,73.46
MEDCHAL,MEDCHAL,QUTBULLAPUR,JAGADGIRI GUTTA,JGUTTA GHMC,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,215,213.0,68350.0,633.0
MEDCHAL,MEDCHAL,MEDCHAL,MEDCHAL TOWN,POODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,11.25
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,ALIABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,13499.0,83.17
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,ANANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,9397.0,65.28
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,JAGANGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,9809.0,84.6
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,KESHAWARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,10748.0,49.63
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,DULAPALLY ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,49,49.0,36132.0,185.81
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,DURGHA ESTATES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,401.0,1.0
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,KOLTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,18.0,6198.0,64.54
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,LAXMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,6745.0,50.47
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,LGM PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,24.0,13942.0,79.32
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,MAJEEDPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,3759.0,72.65
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,MC PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,7564.0,57.68
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,MURAHARIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,526.0,6.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,JDML GHMC,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,153,153.0,58403.0,470.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,KOMPALLY ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,136,119.0,57215.0,632.25
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,THURKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,30.0,11594.0,89.45
MEDCHAL,MEDCHAL,SHAMEERPET,ALIABAD,YADARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,3987.0,27.57
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,ADRAS PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,14.0,2921.0,45.56
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,ADRASHPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3987.0,20.0
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,ANTHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,32.0,0.75
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,BABAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2371.0,26.02
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,BOMARASPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,16.0,5294.0,70.62
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,DEVARAYAMAJAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,6495.0,88.43
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,PET BASHEERABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,208.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,PETBASHEERBAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,60.0
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,KESHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3103.0,19.22
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,PONNAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,2220.0,37.89
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,POTHAIPALLY S.L.,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2516.0,21.89
MEDCHAL,MEDCHAL,SHAMEERPET,SHAMEERPET,SHAMEERPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,52,44.0,12285.0,185.84
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,AMBEDKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,896.0,10.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAL REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2100.0,20.25
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BANK COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1685.0,20.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1966.0,9.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR - 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,465.0,4.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR(WEAKER SECTION),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,986.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BHOLASHANKER NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,843.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BHOOMI REDDY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,567.0,3.8
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,790.0,10.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,369.0,10.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY-4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,476.0,10.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHINTAL MAIN ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,32.0,3.75
