circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,K GANDI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,112.0,5.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KATTUKALUVA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,841.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KHUBYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1660.0,6.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,KOTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4525.0,9.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,163.0,5.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LINGYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,71.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,LOTHUKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,139.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,M MAMILLA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,378.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MADANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,705.0,16.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MADANPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,658.0,6.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MAHANTHIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1580.0,8.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MALEVONI KUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,16.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MEDICHETTU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,658.0,2.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,MEGONIBAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,81.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,METLAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1251.0,24.88
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NAGIREDDY PALLY (BOM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,532.0,12.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1301.0,13.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,NARSYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,106.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,POLKI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,89.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,PURYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,486.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,RAM NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,456.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,REGADI MAILWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4180.0,30.25
VIKARABAD,TANDUR,TANDUR,YALAL,LAXMINARAYAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2314.0,10.05
VIKARABAD,TANDUR,TANDUR,YALAL,MALREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,1.0,107.0,11.5
VIKARABAD,TANDUR,TANDUR,YALAL,MUDDAI PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,751.0,16.7
VIKARABAD,TANDUR,TANDUR,YALAL,MUKUNDA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,8.0,372.0,16.0
VIKARABAD,TANDUR,TANDUR,YALAL,NAGA SAMUNDER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2229.0,8.0
VIKARABAD,TANDUR,TANDUR,YALAL,PAGIDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2846.0,6.55
VIKARABAD,TANDUR,TANDUR,YALAL,PAGIDIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,12.0,2982.0,30.33
VIKARABAD,TANDUR,TANDUR,YALAL,PAYARAKAMPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,627.0,0.75
VIKARABAD,TANDUR,TANDUR,YALAL,PYARKAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,464.0,8.25
VIKARABAD,TANDUR,TANDUR,YALAL,PYARKAMPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2103.0,5.25
VIKARABAD,TANDUR,TANDUR,YALAL,RAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2216.0,11.75
VIKARABAD,TANDUR,TANDUR,YALAL,RASNAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1430.0,27.18
VIKARABAD,TANDUR,TANDUR,YALAL,RENDLA GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1539.0,11.3
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,880.0,5.25
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIPALLY TANDA-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1050.0,2.25
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIPALLY TANDA-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,2.55
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAIPALLY TANDA-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,566.0,2.25
VIKARABAD,TANDUR,TANDUR,YALAL,SANGAM KHURD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,248.0,13.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SALIMDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,938.0,6.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,SURYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,468.0,3.5
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,TEKULAGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,177.0,1.75
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,TETTEKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,290.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,THUNKIMETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2366.0,19.25
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,UMLA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,48.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,URENIKITHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1691.0,4.07
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,VENKAT NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,KODANGAL,BOMRASPET,WADCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,820.0,7.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,ALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,228.0,11.25
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,ANTHWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,252.0,11.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,BALAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3621.0,18.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,BANDI WADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1077.0,3.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,BICHAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,750.0,18.5
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,CHALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,30.0,24.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,CHANDRAKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,743.0,21.25
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,DASARI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,29.0,3.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8523.0,30.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2142.0,7.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MANAJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1326.0,18.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,PARWATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5848.0,20.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,RUKKANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4846.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SAIKALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5240.0,30.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1071.0,18.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SOLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1568.0,28.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SURAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2899.0,9.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,TIRMALAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,725.0,14.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,UPPARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,789.0,10.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,AMARCHINTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,36530.0,86.03
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,CHANDRAGHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2529.0,7.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,CHINNAREDDYPALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,555.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,DHARMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,547.0,6.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,ERLADINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,659.0,4.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,KISTAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,361.0,5.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,KONKANONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,3212.0,11.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,M.NANDI MALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,191.0,4.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,MASTIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,7906.0,34.01
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,NAGALKADMOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,6022.0,17.26
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,NANDIMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,40509.0,89.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,PAMIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,4635.0,9.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,SINGAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,532.0,5.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2109.0,12.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,ATHMAKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,33.0,77915.0,119.64
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,BALAKISTAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2795.0,12.01
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,DEVARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3526.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,GUNTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3358.0,2.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,JURIYALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,5026.0,7.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,KATHEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,686.0,5.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,KHANA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1902.0,3.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,MEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2038.0,6.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,MOTHALAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1909.0,7.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,MULAMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3844.0,15.01
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,PINNAMCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5893.0,22.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,RECHINTHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,949.0,5.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,SREE RAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,15.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,THIPPADAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1231.0,9.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,THUMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,304.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,VEERAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,VEERARAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1538.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,AMADABAKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7062.0,47.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,APPARALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1857.0,28.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,BHOOTHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1237.0,11.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,CHERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,753.0,16.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KANAYAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6241.0,50.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KANIMETTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1571.0,43.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,11.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,29008.0,111.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,11619.0,47.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4614.0,32.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,21962.0,148.26
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MIRASPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,12471.0,26.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MUMMALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1806.0,17.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NACHARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1325.0,13.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NATVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3145.0,43.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NIRVENA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,379.0,13.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7307.0,64.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PAMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4753.0,21.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PATHAJANGAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,99.0,11.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMAKRISHNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5097.0,22.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMANANTHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,791.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RANIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2484.0,26.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,SANKIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,7473.0,110.63
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,SATYAHALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,291.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,WADDEWATA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1897.0,10.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,WILLIAMKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4780.0,31.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,AJJAKOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2567.0,29.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,BOUSING THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,405.0,6.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DANTHANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3028.0,12.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,11026.0,12.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DWARAKANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1128.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,GOPANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4090.0,7.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,GOVINDAHALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,441.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KARVENA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,917.0,3.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KONNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,10086.0,40.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4045.0,37.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,MADNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4579.0,41.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,NARSINGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2411.0,15.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,NARSINGAPOOR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,199.0,8.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,NELLIVIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4879.0,27.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,RAMANPHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,339.0,27.63
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,SANKARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1450.0,17.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,TIRUMALIAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,707.0,18.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 01,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,21941.0,79.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 02,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,36785.0,169.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 03,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,21598.0,90.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,AYYAVARIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2493.0,23.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,BUDIDPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,6799.0,16.13
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,BUNIYADPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,4.0,1395.0,22.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,CHELIMILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,9111.0,20.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,GUMMADAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,2537.0,59.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,JANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,887.0,10.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,KANCHIRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5344.0,37.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,KISTAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,645.0,8.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,MUNGAMANDINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,962.0,8.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PATHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,864.0,10.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PENCHIKALPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,2289.0,11.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RAMANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1242.0,9.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RAMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4912.0,20.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,16.0,6436.0,47.5
