circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,GUNTAPALY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2211.0,11.5
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,GUVALEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,847.0,6.5
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,HV OUTER RING ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,225.0,20.0
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,INAMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,5849.0,29.75
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,JAFFAR GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,5343.0,15.75
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,JNNURM (1-44),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,1178.0,36.0
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,KAWADI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,11409.0,31.75
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,KOTHA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,14209.0,18.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,BN REDDY NAGAR-I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,40.0,3.75
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,CHAITANYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,5480.0,38.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,CHAITANYA NAGAR PHASE III,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4648.0,25.49
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,DRDL COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3499.0,15.75
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,DWARAKA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2218.0,21.75
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,GOKUL ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2535.0,23.71
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HARIHARAPURAM COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3086.0,18.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HASTINAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,5854.0,39.25
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HASTINAPURAM CENTR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2272.0,24.25
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HASTINAPURAM SOUTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4627.0,32.06
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,TELANGANA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,55.0,2.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,VENKATESHWARA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1873.0,5.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,VINAYAK NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,79.0,1.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,Y S R COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,282.0,2.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,ANDHRA KESARI NAGR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1983.0,11.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,ARUNODAYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2137.0,10.12
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,BHAGYALATHA NGR CO,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2955.0,37.67
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,BHULAXMI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3306.0,61.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,DESHMUKH COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7752.0,23.75
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,DIFENCE COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4311.0,32.14
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,LASKAR GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,8669.0,16.0
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,"MAYTHRIGOKULAM, AB METTU.",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,233.0,2.0
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,MAZEED PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,6082.0,29.5
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,OUTER RING ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,142.0,1.0
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,PEERLA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,1211.0,5.75
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,PIGLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,2812.0,31.75
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,SADIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,95.0,9.5
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,SINGARENI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,5352.0,3.75
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,TARAMATIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,29307.0,59.75
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,INDRAPRASTHA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1904.0,13.64
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,PHASE5,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4692.0,32.75
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,S K D NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,8960.0,86.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SAGAR COMPLEX,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,16.0,6131.0,57.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SANTHOSHIMATHA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,749.0,2.25
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SHIRIDI SAI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2485.0,15.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SIRI PURAM COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1910.0,13.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SKD NAGAR SHIVALAYAM-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,620.0,7.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SRI RAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1128.0,20.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,TEACHERS COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4466.0,33.95
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,DWARAKAMAI NGR COL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1741.0,10.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,DWARAKAMAINAGAR-II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3203.0,24.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,HAYATH NAGAR OLD VILL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6140.0,73.8
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,HIGH COURT COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2448.0,12.9
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,INFORMATION COLNY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,14980.0,59.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,KALVANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,4485.0,30.72
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,KAMALA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4164.0,34.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,MUDIRAJ COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,845.0,2.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,RAGHAVENDRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2253.0,10.43
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,SAINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,5036.0,48.77
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,ABDULLAPURMET,U K DAYARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,3813.0,21.25
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,AMBEDKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3150.0,55.0
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,GURRAMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,43,43.0,12695.0,143.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,KRANTHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2666.0,21.95
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,L B NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2056.0,20.5
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,L.B.NAGAR(W.S.COL),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,16008.0,66.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,LB NAGAR MARKET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,885.0,2.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,MANIPURI & MASS COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2041.0,14.75
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,NARASIMHAPURI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3198.0,21.25
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,NEW HUDA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,3336.0,48.52
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,NEW VENKATESWARA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,3751.0,32.37
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,POLICE COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,161.0,2.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,R.T.C COLONY-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1334.0,3.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,R.T.C.COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4498.0,34.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,JYOTHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,898.0,6.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,KARMANGHAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4688.0,37.25
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,MARUTI NAGAR (SUL),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,6231.0,65.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,MRR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,626.0,3.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,NEW PADMA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1279.0,11.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,PADMA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,9539.0,91.07
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,PAVAN PURI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2397.0,28.25
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,POCHAMMA GADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1119.0,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,R T C COLONY (CPT),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1498.0,12.8
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,TEACHERS COLONY I & II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3837.0,25.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,URMILA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1764.0,10.6
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VAIDEHI NAGAR - I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2741.0,42.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VAIDEHI NAGAR - II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4335.0,50.75
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VAIDEHINAGAR BDLCOMPLEX,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1050.0,6.75
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VIGNANAPURI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,536.0,4.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,SAMANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4406.0,33.75
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,SARADA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,7877.0,69.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,SEETHARAMA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3766.0,23.75
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,SHANTHINAGAR PH - II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,845.0,2.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,SUBHADRA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1612.0,7.5
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,SUDEER KUMAR COLON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5780.0,37.01
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,SUSHMASAI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1138.0,8.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,SHANTHINAGAR,TARAKARAMA BANJARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4085.0,25.75
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,ADIBATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,13604.0,68.0
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,INJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,47,46.0,18250.0,154.8
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,KURMALGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,6942.0,80.25
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,MUNGANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,34.0,18209.0,96.95
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,NADERGUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,94,93.0,27647.0,306.73
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,RGGY HOUSING COLONY(KRMLGUDA),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,,0.0,8.25
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,RAJIV NAGAR COLONY &BHARATHNAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2071.0,14.75
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,RAJIV NAGAR PART,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2072.0,22.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,S B H COLONY (V-1),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3677.0,17.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,S B H COLONY (V-2),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3092.0,32.75
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,S B H COLONY (V-3),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3294.0,42.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SATHAVAHANA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4022.0,32.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SHANKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1041.0,4.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SHIVAPURI COLONY&SOWBHAGYANAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6167.0,29.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SIRINAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,709.0,12.75
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SIVA GANGA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3029.0,21.75
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SIVAGANGA COLONY-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2724.0,15.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SRINIVASA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3955.0,29.82
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,RAGHAVENDRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,469.0,4.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,RAJIREDDY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2604.0,34.5
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,S B I COLONY (CPT),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,151.0,13.25
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,S N REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2858.0,6.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,SAIRAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4098.0,28.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,SHIKARA ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,484.0,6.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,SRI RAM NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3780.0,32.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,DOUBLE BED ROOMS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,6206.0,32.5
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,BONGALOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,12537.0,60.75
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,CHINTA PALLY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,2327.0,15.25
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,ELIMINEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,8349.0,50.75
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,ERRAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,712.0,4.75
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,KAPPA PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,12.0,1576.0,54.25
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,KARNAMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,5.0,5921.0,44.25
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,KONGARA KALAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,42.0,15953.0,176.0
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,M. P. PATEL GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,18169.0,47.38
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,MALSETTY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,267.0,11.5
SAROORNAGAR,IBRAHIMPATNAM,IBRAHIMPATNAM,ADIBATLA,MANGAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,6081.0,28.25
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,SRINIVASA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,60.0,3.75
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,INJAPUR,THOROOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,8251.0,74.38
SAROORNAGAR,IBRAHIMPATNAM,TURKAYAMJAL,TURKAYAMZAL,BRAHMAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,8.0,2423.0,37.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,VASTHU COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1570.0,15.75
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,CHAITANYA PURI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1065.0,7.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,CHAITANYAPURI-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1115.0,12.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,CMPF QUARTERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,108.0,1.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,DURGA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,801.0,15.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,EAST MARUTI NAG-II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4008.0,19.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,FRUIT MARKET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1048.0,5.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,GANESH PURI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,406.0,6.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,HANUMAN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2059.0,17.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,M.C.H COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1344.0,12.75
