circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BHEEMRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,839.0,9.49
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BONAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4516.0,25.77
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,BONALU KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5371.0,28.7
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,CHITTOJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3207.0,10.91
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,7327.0,47.66
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,KASALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1038.0,5.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1392.0,9.18
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2544.0,19.61
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSAMPALLY PEDDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,555.0,14.75
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,NARSINGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,49,49.0,33113.0,147.38
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,PULIMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2586.0,20.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,SANKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2727.0,37.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,SERIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5616.0,45.75
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,VALLABHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2612.0,19.25
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,VALLORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1641.0,13.9
MEDAK,TOOPRAN,RAMAYAMPET,NARSINGHI,ZAPTHI SHIVNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5305.0,26.75
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,BACHURAJPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1546.0,24.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,CHELMADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,37.0,7847.0,69.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,D DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,15668.0,95.95
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,KALWAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7966.0,55.2
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,KASIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,363.0,9.75
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NAGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2212.0,35.75
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NANDAGOKUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,11.0,2036.0,38.25
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NANDIGAMA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,8693.0,38.14
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NARLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,21.0,4401.0,75.29
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NASKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,22.0,13178.0,62.06
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,NIZAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,43.0,12715.0,117.63
MEDAK,TOOPRAN,RAMAYAMPET,NIZAMPET,RAJAIPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4561.0,21.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARSAPUR TOWN-4 BANK BAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3712.0,40.03
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARSAPUR TOWN-5 MANDAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5896.0,18.55
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NATHNAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,1740.0,24.88
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,PATHOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,129.0,1.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,PEDDA CHINTAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1943.0,15.63
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,PEDDACHINTHA KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,389.0,18.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,PILLIKUNTLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1350.0,11.25
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,R.C. POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,15102.0,16.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RAHIMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,203.0,1.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RAMCHANDRA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,927.0,13.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RAMJYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,306.0,13.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,438.0,15.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,REDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1791.0,14.63
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RUSTHUMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,589.0,15.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RUSTUMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,945.0,13.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,SEETARAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,0.0,8.88
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,SEETHARAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TIRUMALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1257.0,18.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TUJALPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1848.0,7.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TUJALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1644.0,18.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TULJARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1724.0,15.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YELLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,4525.0,8.38
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YELLAREDDYGUDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,79.0,12.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YERRAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,230.0,12.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,ALLADURG,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,15513.0,41.14
MEDAK,MEDAK,PAPANNAPET,ALLADURG,APPAJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,734.0,7.01
MEDAK,MEDAK,PAPANNAPET,ALLADURG,BAHIRANDIBBA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2402.0,16.51
MEDAK,MEDAK,PAPANNAPET,ALLADURG,CHEVELLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,3444.0,29.52
MEDAK,MEDAK,PAPANNAPET,ALLADURG,CHILVER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7717.0,17.51
MEDAK,MEDAK,PAPANNAPET,ALLADURG,GADIPEDDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,10426.0,40.77
MEDAK,MEDAK,PAPANNAPET,ALLADURG,GOLLAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,520.0,4.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,IB THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4586.0,9.5
MEDAK,MEDAK,PAPANNAPET,ALLADURG,KAIDAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,490.0,2.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,KUSANGI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,742.0,1.01
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MOHAMMADAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,584.0,8.74
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MUPPARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2847.0,12.27
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MUSLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1795.0,31.77
MEDAK,MEDAK,PAPANNAPET,ALLADURG,NEELAKANTI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,30.0,2.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,RAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,446.0,16.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,905.0,21.51
MEDAK,MEDAK,PAPANNAPET,ALLADURG,SEETA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3334.0,7.01
MEDAK,MEDAK,PAPANNAPET,ALLADURG,VENKATRAO PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,7.0,1936.0,35.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,ABLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,2847.0,15.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,AMRIYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,302.0,13.25
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,16.0,3381.0,27.52
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,613.0,5.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,ARKELA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,3994.0,13.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,BACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1644.0,10.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,CHEEKODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,2176.0,24.51
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,CHITRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2351.0,14.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,DAKYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,445.0,8.75
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,DOULAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,2442.0,13.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,GAJULAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3158.0,16.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,GANDHARAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3176.0,19.02
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,JAYAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,794.0,9.51
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KANDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1380.0,10.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KODEPAK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,26.0,8832.0,65.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KOMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1908.0,13.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KOTHALINGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1385.0,8.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,28.0,6227.0,68.52
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KURTIWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,5431.0,73.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,LAXMINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1555.0,16.57
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,POCHAMMARAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2257.0,18.5
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,MADIRE KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,87.0,0.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,MALLAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,6256.0,24.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,MINPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,2475.0,20.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,MUDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2303.0,7.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,NAGSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,13107.0,74.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,NAMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,411.0,8.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,NARSINGARAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1156.0,14.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,NARSINGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4852.0,20.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,PAPANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,43,39.0,12924.0,78.51
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,PATHALINGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2941.0,9.25
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,PODCHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,36.0,9591.0,92.29
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,PODCHENPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2026.0,20.0
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,RAJYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1731.0,14.26
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,RAJPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,2186.0,43.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SARDANA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,119.0,2.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SARDHANA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,4229.0,70.19
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SCHOOL THANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,318.0,9.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SERIKUCHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SHALIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1195.0,13.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SHUKTALPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,68.0,1.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SULTHANPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,615.0,19.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,THIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,8535.0,45.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,THOGITTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3026.0,22.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,WADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,2945.0,35.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,AUSLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,10619.0,103.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,BALANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,5292.0,29.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,CHITYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2968.0,33.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,GANGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2955.0,34.75
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,RAMTHIRTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2756.0,13.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,SEETA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1827.0,4.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,SERIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,656.0,7.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,SHANAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,261.0,7.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,THAMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,306.0,1.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,THUMMALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1821.0,10.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,YELLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5390.0,23.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,YENKEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1927.0,11.75
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,YOUSUFPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,3113.0,30.77
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,2640.0,19.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,BADDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,806.0,12.26
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,BUJRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,16.0,7517.0,37.25
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,BURGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,6370.0,24.72
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,CHEELAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,9067.0,28.01
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,AGRAHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,453.0,27.75
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,AMBOJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3482.0,25.5
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,BHAGEERATHIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,290.0,12.25
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,CHANDAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,6703.0,37.0
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,CHANDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2044.0,26.75
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,CHENNAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,787.0,9.0
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,DHARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,6438.0,35.25
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,ERRAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2156.0,19.25
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,GAJAGATLAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3140.0,25.25
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,GAVVALAPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,419.0,13.0
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,GAWALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,9184.0,64.25
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,JANGARAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3844.0,30.5
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,KAMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,943.0,23.25
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,KAMARAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,169.0,6.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,GUTTAKINDAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1015.0,13.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,JANAKAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1561.0,15.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,KHAZIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,3586.0,35.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,KOMTUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2969.0,16.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,MACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,1628.0,52.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,MAKTA BHOOTPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,5818.0,41.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,MALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,224.0,9.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,MAMBOJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,8851.0,51.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,PASHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,71.0,5.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,PATHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,7351.0,61.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,PEROOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,252.0,20.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,RAINPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2542.0,28.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,RAJPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,6867.0,71.23
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,DANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,610.0,5.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,G VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,2089.0,20.5
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,GOTTIMUKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1587.0,17.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,ISKAPAYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,JAMBIKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,15.0,4030.0,31.77
