circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,DUNDIGAL HV(GRP M),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,5.0,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,DUNDIGAL ST(GRP M),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,60,59.0,46415.0,215.32
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR ST(GRP M),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,31520.0,119.84
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,V V N COLONY -E,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,325.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,BACHUPALLY GP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,595.0,10.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,"PWS STL & AGL, BACHUPALLY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,167,167.0,94652.0,458.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,SAI ANURAG COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,52.0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,SREE HOMES COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,761.0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,BACHUPALLY,SRI SAI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,77,77.0,24567.0,203.36
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR CT METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,4108.0,38.25
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,HYDERNAGAR NONCT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,627.0,3.75
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,J.P.NAGAR WATER TANK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,16.0,17019.0,87.5
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MAYURI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,405.0,6.5
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3160.0,23.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,MIYAPUR CT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,470.0,27.0
MEDCHAL,KUKATPALLY,MIYAPUR,HYDERNAGAR,"STREET LIGHT, SERILINGAM PALLY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,92,89.0,30628.0,210.11
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,HMT COL IVTH VENTURE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,307.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,ALLWYN COLONY-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,350.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,J P N NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,155.0,3.75
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA(C),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.5
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,JAYANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,448.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,41,39.0,7045.0,149.13
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NON-CT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1821.0,18.75
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1189.0,42.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASANTH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,67.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,PAPIREDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4277.0,26.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,159,159.0,43012.0,429.01
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,TULASINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,239.0,3.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,STREET LIGHTS & P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,106,106.0,36246.0,315.1
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,STREETLIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,63,62.0,21505.0,161.03
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,V. NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,"ADITHYANAGAR,PH - 3",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,212.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,NIZAMPET,"PWS STL & AGL,NIZAMPET",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,139,139.0,68768.0,695.91
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,6224.0,56.51
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,2100.0,65.38
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,BHAGYANAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,58.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,HMT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,836.0,16.25
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,HMT COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,36.0,21120.0,145.79
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,BHAVANI PURAMCOLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,758.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,CTMETER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,599.0,37.5
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,JAYANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1999.0,29.83
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,P J R NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,154.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,PWS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,15.0,3830.0,108.13
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,LUXOR HEIGHTS PJR ROAD NO-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,184.0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,PWS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,3251.0,63.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,SANKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1266.0,4.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SHAMSHIGUDA VILLAGE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,82.0,4.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,SRIRAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,45.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,151,148.0,38677.0,347.93
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,YALAMMA BANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,29.0,3.75
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,SHILPA ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,532.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,145,145.0,59928.0,457.14
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,SURAKSHA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,VEMANA COLONY,"VEMUKUNTA,NEAROLDBOMBAY ROAD",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1144.0,8.0
MEDCHAL,KUKATPALLY,KUKATPALLY,BHAGYA NAGAR,YELLAMMA BANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,15.0,4541.0,78.75
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,BAGH-AMEER-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,759.0,5.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,KUKATPALLY BJP OFFICE ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,409.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,PWS KUKATPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,17.0,10272.0,133.25
MEDCHAL,KUKATPALLY,KUKATPALLY,KUKATPALLY,STREETLIGHTS KKP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,161,161.0,48908.0,414.35
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,JAYABHERI PARK NCL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,529.0,5.63
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,SRIRAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1624.0,10.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,SURYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1381.0,15.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,VANI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,309.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,VENKANNA HILLS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1565.0,7.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,VENKATESHWARA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1248.0,4.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,VENKATESHWARA NAGAR - I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,598.0,3.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,KOMPALLY ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,117,117.0,48045.0,534.13
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,ANGADIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,539.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,BANK COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1822.0,22.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,CANTEEN PARK SIDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,163.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,DANDAMUDI ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,215.0,1.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,GANGA ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,379.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,HAL RAGHAVENDRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,175.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,JDML GHMC,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,158,158.0,60722.0,479.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,M N REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,5653.0,29.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,NAGULA KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,413.0,4.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,GAJULARAMARAM,GRMR GHMC-STL-PWS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,376,376.0,127071.0,899.89
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,PADMANAGAR-II,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,753.0,17.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,PET BASHEERABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,382.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,PETBASHEERBAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,463.0,1.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,"PIPE LINE ROAD, JDML",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,66.0,1.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,RAGHAVENDRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3864.0,16.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,SAIBABA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,875.0,8.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,GAJULARAMARAM,POCHAMMA BASTI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,126.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,VAJPAI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,688.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,VAJPAI NAGAR - I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2156.0,22.25
MEDCHAL,MEDCHAL,QUTBULLAPUR,PETBASHEERABAD,VENKATESHWARA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2250.0,21.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,AMBEDKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,923.0,10.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAL REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1521.0,22.25
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2152.0,9.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR - 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,477.0,4.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BAPU NAGAR(WEAKER SECTION),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1068.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BHOLASHANKER NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,747.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,BHOOMI REDDY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,598.0,3.8
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,791.0,10.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,375.0,10.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHERUKUPALLY-4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,507.0,10.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CHINTAL MAIN ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,39.0,3.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,CPR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1524.0,6.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,D T NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1390.0,18.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,DEE NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,93.0,5.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,DOWN CHERUKUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,991.0,10.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,DWARAKA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1115.0,12.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,GANESH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,698.0,12.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,INDRASINGH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,724.0,8.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,JANAHITA SIDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,950.0,13.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,KALKI BHAGAVAN TEMPLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,218.0,8.5
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,KALPANA SOCIETY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,724.0,5.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,KALPANA SOCIETY(COMMUNITYHALL),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,397.0,5.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,KANCHWALA MAINROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,498.0,11.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,MADHUSUDHANREDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,612.0,10.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,MAHENDRA NAGAR & KAKATIYANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1946.0,9.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,MALLIKARJUNA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,255.0,2.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,MANIKYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1096.0,3.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,JAGADGIRI GUTTA,JGUTTA GHMC,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,235,235.0,81698.0,687.25
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,MANIKYA NAGAR - 2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,927.0,18.25
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,N T R NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1191.0,13.25
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,NEW VIVEKANANDA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1853.0,15.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PADMA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,662.0,3.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PADMA NAGAR PH-2 EAST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1097.0,5.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PADMA NAGAR PH-II (MAIN ROAD),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,408.0,4.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PADMA NAGAR PH-II SOUTHSIDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,914.0,12.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PADMANAGAR PH-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2025.0,6.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PAPAIAH YADAV NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,850.0,3.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PRASANTH & VIMANAPURI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,811.0,7.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PRASANTH NAGAR & RUKMINI ESTAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,308.0,1.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PRASOONA NAGAR(PARK SIDE),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,865.0,5.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,PRASUNA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2349.0,9.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,Q PUR VILLAGE (01),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1657.0,4.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,QPUR VILLAGE AUTOSTAND,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,781.0,8.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,QUTHBULLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2075.0,10.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,QUTHBULLAPUR VILLAGE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3553.0,4.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,KOMPALLY,DULAPALLY ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,50.0,18025.0,186.81
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,RAM REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1205.0,4.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,RAMAKRISHNA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,858.0,13.25
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,SHA THEATRE BACK SIDE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1204.0,14.75
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,SHIVA REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,273.0,1.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,SRINIVASA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,905.0,5.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,SRINIVASA NAGAR-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,984.0,3.0
MEDCHAL,MEDCHAL,QUTBULLAPUR,QUTHBULLAPUR,SRINIVASA NAGAR-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1794.0,5.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,CHANDRAIPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1525.0,11.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,CHEGUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,2572.0,23.88
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,GORITA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1928.0,23.55
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,GUMMAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2506.0,15.9
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,HANUMAN THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2241.0,13.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,THIMMAJIPET,HEMLANAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,932.0,9.25
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,KONDANAGULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,16.0,10004.0,73.38
