circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHENDRAYAMMAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2100.0,19.78
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,EDULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,400.0,4.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,JANGONIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2609.0,8.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MAMIDI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,13172.0,49.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MEKAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2931.0,19.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MODALLA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,875.0,10.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MOTHUKULAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,144.0,5.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NANDIGAMA-KT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,9675.0,36.85
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NARSAPPA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,744.0,16.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,PITTALAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3356.0,10.2
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,RANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1249.0,27.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,SALAVENDERGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,57.0,0.6
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,SANGIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,477.0,5.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,SREENIVASULU GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,868.0,8.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,TALLAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2308.0,10.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,RAVICHEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,9.0,8131.0,41.69
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,REKYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,482.0,4.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,SALARPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1137.0,16.45
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,VEERLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,302.0,9.95
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,VENKAIAMMA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1407.0,9.7
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,AYYAPPA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,4798.0,58.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,CHRISTYAN COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,615.0,8.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,ELIKATTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,8830.0,54.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,"GOVT HOSPITAL,NEW CITY COLONY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,46,46.0,13604.0,110.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,KANDIVANAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2620.0,20.6
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,LN COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,43,43.0,6994.0,150.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,LOYA FUNCTION HALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,18107.0,48.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,MOGALIGIDDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,4809.0,63.78
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,TAKRAJGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,284.0,4.35
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VAMPUGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,604.0,7.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VASUDEVAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,350.0,15.55
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VASUDEVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,376.0,5.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANDGAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1953.0,21.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANNABOINPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1294.0,17.06
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANTHAMPETA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,452.0,6.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,AOURAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,8062.0,77.11
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,APPAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,1984.0,32.89
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ARKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,5.0,318.0,23.9
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ASHIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,BRAHMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,19.0,2813.0,57.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,NAGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,3407.0,19.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,NEWCITY COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1053.0,17.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,RANGASAMUDRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1225.0,9.6
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,RASAMALLAGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,613.0,11.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,MALLORPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,344.0,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NAGILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,6246.0,77.39
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NALLACHERUVU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1331.0,14.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NALLOR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3436.0,21.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NARSAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1159.0,15.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,NARSAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,900.0,28.8
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,PAKEERA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,328.0,8.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,PALLE THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,36.0,4.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,PALLETHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,13.0,3.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,PALUGU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,PALUGU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,207.0,11.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,PEDDA MADGUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,1.0,166.0,10.42
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,RAMDUGYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4350.0,17.16
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,SANDRAGADDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,556.0,10.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,SUDDAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,224.0,15.35
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,RTC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,4681.0,62.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,SHADNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,198,198.0,59829.0,611.63
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,FAROQNAGAR,THIRUMALA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3065.0,21.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,AGIRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1748.0,11.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,AYODHYAPOOR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1068.0,18.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,BAIRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,904.0,10.4
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHAGIREDDYGHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2309.0,12.65
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHALIVENDRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,179.0,7.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHENNAREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,238.0,2.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHERUKUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2000.0,11.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHINNAELKICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,837.0,27.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,ANTARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,796.0,14.65
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,BALSULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,495.0,9.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHANDRADANA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2441.0,35.2
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHANNAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1033.0,4.23
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1871.0,18.1
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHEEPMUNTHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1589.0,15.21
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHOWDER PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3089.0,17.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,CHUKKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1804.0,26.1
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,GADDAMEEDI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,601.0,6.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,GATTUIPPALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,14.0,2269.0,50.13
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,GOURI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,868.0,4.11
RAJENDRA NAGAR,KANDUKUR,AMANGAL,T K PALLY,HARIYA NAIK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHINNAREDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,946.0,3.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHOWDARGUDA-KD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,2323.0,39.05
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,CHUKKAMET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,88.0,0.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,DEVULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,0.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,EDIRA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,823.0,15.15
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,ELUKAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,276.0,8.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,ELUKAGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,145.0,2.6
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,ENKIRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1846.0,12.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,GALIGUDA-KD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,328.0,25.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,GANGANNAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,572.0,9.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,GUNJALPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,265.0,8.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,GURRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1833.0,20.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,INDRA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1200.0,12.6
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,JAKARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1229.0,25.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHANDRAINPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2845.0,29.88
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHINNA MADGUL(HV),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,23.0,11648.0,76.36
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,DILWARKHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,131.0,9.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,DODLAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,706.0,9.8
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,FEROZ NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,420.0,7.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,GIRIKOTHA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,229.0,11.35
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,GUDI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,636.0,15.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,IRVIN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,28.0,5928.0,80.66
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,JARPULA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,205.0,10.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,JAYARAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,494.0,8.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KALAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5933.0,41.13
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KASIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,167.0,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KATRAGANI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,957.0,13.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KUBYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,868.0,26.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,KULKULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,9080.0,45.61
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,JILLED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,5.0,964.0,22.95
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,KASULABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1777.0,13.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,KONDURG,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,21.0,4080.0,97.73
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,LALAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1544.0,13.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,LAXMIDEVIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,230.0,6.15
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,LAXMIDEVPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,126.0,1.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,MAHADEVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,1908.0,29.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,MALKAPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,235.0,5.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,MUSTIPALLY-KD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,318.0,11.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,MUTPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2848.0,18.8
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PADMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,2862.0,23.85
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PARWATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1155.0,12.9
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PEDDA ELKICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2952.0,17.7
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PEERJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,292.0,6.45
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,PULLAPPA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,74.0,1.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,RAMAMMA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,0.0,5.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,RAVIRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,5223.0,16.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,REGADICHILKAMARRY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,5400.0,26.9
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,SOMAVARAMPADU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,91.0,5.55
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,SRIRANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,2.0,251.0,9.05
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,TANGALLA PALLY-KD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,18.0,4762.0,26.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,TEKULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1091.0,5.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,THUMALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4781.0,41.4
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,THUMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1314.0,12.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,UMENTHYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,497.0,11.85
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,UTTARASPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,1294.0,20.85
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,VANAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1528.0,12.25
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,VEERANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3658.0,19.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,KONDURG,VISHWANATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,62.0,6.45
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1379.0,14.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,AYYAWARIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,881.0,13.7
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BHEEMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1510.0,24.3
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BUCHIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3540.0,16.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BURGUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,2033.0,31.75
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,BURGULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,251.0,2.0
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHATTANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,46,46.0,15721.0,109.93
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHILKAMARRY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1561.0,16.35
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHINCHODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1023.0,13.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHINTAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,874.0,11.5
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,CHOWLAPALLY-F,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,623.0,14.95
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,DEVUNIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1923.0,9.2
RAJENDRA NAGAR,SHADNAGAR,SHADNAGAR,SHADNAGAR RURAL,DOOSKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,940.0,23.1
